AccMeanX,AccMeanY,AccMeanZ,AccMedianX,AccMedianY,AccMedianZ,GyroMeanX,GyroMeanY,GyroMeanZ,GyroMedianX,GyroMedianY,GyroMedianZ
0.3320835658482143,-0.1907610212053571,-0.97119140625,0.2862548828125,-0.18896484375,-0.97607421875,-0.779171210468922,2.8358778625954217,1.0741548527808125,-0.7786259541984732,3.1259541984732824,0.6030534351145038
0.3272007533482143,-0.1919294084821428,-0.9792131696428572,0.2862548828125,-0.18896484375,-0.998779296875,-0.769356597600874,2.950926935659762,0.8615049073064396,-0.7786259541984732,3.908396946564886,0.4961832061068702
0.3118373325892857,-0.1928536551339285,-0.9779924665178572,0.283935546875,-0.18896484375,-0.998779296875,-0.6466739367502744,3.182660850599784,0.7339149400218158,-0.7786259541984732,4.2671755725190845,0.4961832061068702
0.2981480189732143,-0.1712646484375,-0.9736676897321428,0.283935546875,-0.1795654296875,-0.998779296875,-0.4547437295528916,3.273173391494004,0.8860414394765597,-0.0763358778625954,4.2671755725190845,0.8244274809160305
0.3164411272321428,-0.1694684709821428,-0.9741559709821428,0.2862548828125,-0.169189453125,-0.998779296875,-0.174482006543077,3.168484187568159,0.7328244274809217,-0.0763358778625954,4.1603053435114505,0.4961832061068702
0.3273402622767857,-0.1658935546875,-0.9735979352678572,0.3092041015625,-0.169189453125,-0.998779296875,-0.1799345692475481,3.17775354416576,0.4700109051254146,-0.0763358778625954,4.1603053435114505,0.0610687022900763
0.3304617745535714,-0.1626848493303571,-0.9679129464285714,0.3292236328125,-0.16552734375,-0.97216796875,-0.0065430752453672,3.724100327153764,0.6526717557251965,0.2709923664122137,4.2671755725190845,0.4961832061068702
0.3277064732142857,-0.159912109375,-0.9781145368303572,0.3292236328125,-0.16552734375,-0.998779296875,0.6384950926935641,3.902944383860416,0.7093784078516959,0.4083969465648854,4.2671755725190845,0.4961832061068702
0.3216029575892857,-0.1539829799107142,-0.9691336495535714,0.3292236328125,-0.1600341796875,-0.97216796875,0.7431842966194093,3.9629225736095983,0.6957470010905181,0.5534351145038168,4.2671755725190845,0.4961832061068702
0.3104945591517857,-0.1294817243303571,-0.9562465122767856,0.3292236328125,-0.1492919921875,-0.9512939453125,0.4340239912758977,4.381679389312979,1.0877862595419905,0.5534351145038168,4.2671755725190845,1.1335877862595418
0.3123081752232143,-0.1216692243303571,-0.9701276506696428,0.3292236328125,-0.1331787109375,-0.97216796875,0.3473282442748072,4.163576881134135,1.1199563794983698,0.5534351145038168,4.1603053435114505,1.1335877862595418
0.3057163783482143,-0.1198904854910714,-0.9580601283482144,0.3292236328125,-0.1214599609375,-0.9512939453125,0.6504907306434005,4.103053435114506,1.2617230098146184,0.916030534351145,4.1603053435114505,1.5725190839694654
0.2907191685267857,-0.1154959542410714,-0.9674072265625,0.3292236328125,-0.1214599609375,-0.9512939453125,0.44492911668484,4.153217011995641,1.4945474372955343,0.5534351145038168,4.1603053435114505,1.6374045801526718
0.301513671875,-0.1104910714285714,-0.9663434709821428,0.3370361328125,-0.1214599609375,-0.9512939453125,0.4918211559432914,4.788985823336971,1.4640130861504963,0.5534351145038168,4.2671755725190845,1.6374045801526718
0.2934221540178571,-0.1060442243303571,-0.9666748046875,0.3370361328125,-0.1214599609375,-0.9512939453125,0.5119956379498344,4.50436205016358,1.2284623773173446,0.5534351145038168,4.183206106870228,1.3587786259541987
0.2939627511160714,-0.1094098772321428,-0.9619489397321428,0.3370361328125,-0.1214599609375,-0.9512939453125,0.5959651035986894,4.3124318429661965,1.3042529989094933,0.916030534351145,4.026717557251908,1.6374045801526718
0.2906494140625,-0.0993303571428571,-0.969482421875,0.3370361328125,-0.119384765625,-0.958251953125,0.2050163576881114,3.931842966194114,1.175027262813528,0.916030534351145,3.8396946564885495,1.400763358778626
0.3005022321428571,-0.1100725446428571,-0.9603969029017856,0.3370361328125,-0.1214599609375,-0.958251953125,0.2715376226826588,4.162486368593242,1.1123227917121106,1.0954198473282444,4.026717557251908,1.2290076335877864
0.2790701729910714,-0.1050502232142857,-0.9592982700892856,0.3292236328125,-0.119384765625,-0.958251953125,-0.0703380588876791,4.164122137404583,1.3058887677208346,0.633587786259542,4.038167938931298,1.4160305343511452
0.2943638392857143,-0.1025216238839285,-0.951904296875,0.3359375,-0.119384765625,-0.9569091796875,-0.2568157033805908,4.609596510359872,1.600327153762274,0.3511450381679389,4.538167938931298,1.5877862595419847
0.2922537667410714,-0.1081717354910714,-0.9361921037946428,0.3211669921875,-0.119384765625,-0.9569091796875,-0.1352235550708853,4.411123227917124,1.4274809160305402,1.0267175572519085,4.038167938931298,1.4160305343511452
0.2876325334821428,-0.1087995256696428,-0.9159284319196428,0.3211669921875,-0.119384765625,-0.9466552734375,-0.3227917121046912,3.811341330425303,1.279171210468926,-0.2862595419847329,3.713740458015267,1.2290076335877864
0.2899693080357143,-0.103271484375,-0.912841796875,0.3211669921875,-0.1090087890625,-0.925048828125,-0.5278080697928046,3.72900763358779,1.35768811341331,-1.0648854961832062,3.713740458015267,1.2290076335877864
0.2975376674107143,-0.1219482421875,-0.9132080078125,0.3211669921875,-0.12158203125,-0.9276123046875,-0.075245365321703,3.492366412213744,0.8446019629225796,-0.2137404580152671,3.1259541984732824,1.103053435114504
0.2822788783482143,-0.1185128348214285,-0.9091099330357144,0.2669677734375,-0.12158203125,-0.9276123046875,0.0179934569247527,3.579607415485281,0.8953107960741609,-0.1717557251908397,3.736641221374046,1.103053435114504
0.2685198102678571,-0.1130545479910714,-0.9207414899553572,0.23291015625,-0.110107421875,-0.95947265625,-0.3157033805888787,3.518538713195205,0.8484187568157094,-0.9465648854961832,3.736641221374046,1.053435114503817
0.2568010602678571,-0.1055385044642857,-0.9124232700892856,0.225341796875,-0.083984375,-0.95947265625,-0.2786259541984752,3.4378407851690325,0.7115594329334848,-0.9198473282442748,3.736641221374046,1.053435114503817
0.2424490792410714,-0.1055733816964285,-0.9098423549107144,0.2012939453125,-0.083984375,-0.95947265625,-0.2159214830970574,3.1853871319520204,0.6684841875681631,-0.7251908396946565,3.736641221374046,0.9923664122137408
0.2298235212053571,-0.0992606026785714,-0.9192940848214286,0.1812744140625,-0.0667724609375,-0.9678955078125,-0.6444929116684861,3.4296619411123257,0.6652126499454806,-0.9198473282442748,3.851145038167939,0.9923664122137408
0.2171630859375,-0.0880824497767857,-0.9208112444196428,0.179931640625,-0.0584716796875,-0.978515625,-0.8255179934569267,3.5883315158124347,0.5910577971646737,-0.9427480916030534,3.9236641221374047,0.8511450381679391
0.2228655133928571,-0.0897042410714285,-0.9210379464285714,0.179931640625,-0.0584716796875,-0.978515625,-0.3353326063249746,3.931842966194114,0.682115594329341,-0.9198473282442748,4.061068702290076,0.9923664122137408
0.2183837890625,-0.0816476004464285,-0.9392264229910714,0.178955078125,-0.0548095703125,-0.9859619140625,-0.5147219193020739,3.866412213740461,0.6499454743729614,-0.9198473282442748,4.061068702290076,0.9236641221374048
0.2185930524553571,-0.0779680524553571,-0.9396798270089286,0.179931640625,-0.052978515625,-0.9859619140625,-0.6281352235550728,3.868047982551802,0.6068702290076396,-0.9427480916030534,4.072519083969466,0.8893129770992367
0.1922607421875,-0.0768868582589285,-0.9497593470982144,0.178955078125,-0.052978515625,-0.988525390625,-0.5430752453653237,3.4449291166848446,0.50490730643403,-0.9198473282442748,4.019083969465649,0.8129770992366412
0.1837681361607142,-0.0633893694196428,-0.9702497209821428,0.178955078125,-0.0516357421875,-0.99169921875,-0.7202835332606344,3.505997818974921,0.6134133042530049,-0.9198473282442748,4.072519083969466,0.8702290076335878
0.1837158203125,-0.0575125558035714,-0.9844621930803572,0.1788330078125,-0.05029296875,-0.99169921875,-0.6962922573609616,3.718102508178847,0.6772082878953168,-0.8549618320610688,4.122137404580153,0.8702290076335878
0.1792515345982142,-0.0579310825892857,-0.9912109375,0.1776123046875,-0.05029296875,-0.9937744140625,-0.6826608505997838,3.862050163576884,0.7268266085060038,-0.8015267175572519,4.133587786259542,0.8893129770992367
0.1755022321428571,-0.049072265625,-0.9925711495535714,0.177490234375,-0.05029296875,-0.9937744140625,-0.7709923664122156,4.109596510359872,0.891494002181031,-0.8015267175572519,4.137404580152672,0.8893129770992367
0.1758858816964285,-0.0514439174107142,-0.9931989397321428,0.1781005859375,-0.0506591796875,-0.9945068359375,-0.7709923664122156,4.11941112322792,0.8773173391494061,-0.8015267175572519,4.152671755725191,0.8854961832061069
0.1801932198660714,-0.0549142020089285,-0.9926932198660714,0.1781005859375,-0.052978515625,-0.9937744140625,-0.737731733914942,4.109596510359872,0.8560523446019689,-0.7786259541984732,4.152671755725191,0.8702290076335878
0.1981201171875,-0.0615408761160714,-0.9894845145089286,0.1781005859375,-0.052978515625,-0.992919921875,-0.7055616139585624,4.312431842966197,0.8898582333696895,-0.7366412213740459,4.152671755725191,0.8702290076335878
0.215576171875,-0.0697893415178571,-0.9847760881696428,0.1788330078125,-0.0548095703125,-0.991455078125,-0.7355507088331535,4.321155943293351,0.921483097055622,-0.7786259541984732,4.152671755725191,0.8854961832061069
0.2315848214285714,-0.0762590680803571,-0.9877755301339286,0.1795654296875,-0.056396484375,-0.9935302734375,-0.653762268266087,4.233914940021814,0.9536532170120016,-0.7366412213740459,4.152671755725191,0.8854961832061069
0.2519008091517857,-0.0832693917410714,-0.9873918805803572,0.18017578125,-0.0574951171875,-0.9935302734375,-0.6303162486368612,4.1995637949836455,0.9672846237731793,-0.6793893129770991,4.152671755725191,0.8893129770992367
0.2713623046875,-0.0847865513392857,-0.9855433872767856,0.1807861328125,-0.0665283203125,-0.991455078125,-0.4427480916030553,4.381134133042534,1.001635768811347,-0.633587786259542,4.152671755725191,0.8893129770992367
0.2878243582589285,-0.0864780970982142,-0.9862234933035714,0.2117919921875,-0.075439453125,-0.991455078125,-0.4754634678298819,4.438931297709927,0.9738276990185444,-0.6793893129770991,4.152671755725191,0.8893129770992367
0.3071812220982143,-0.0951276506696428,-0.9897984095982144,0.3153076171875,-0.080078125,-0.991455078125,-0.806434023991278,4.507088331515816,0.9809160305343568,-0.6793893129770991,4.16793893129771,0.9083969465648856
0.3228062220982143,-0.0978306361607142,-0.9893973214285714,0.3912353515625,-0.087646484375,-0.989013671875,-0.5212649945474394,4.72900763358779,1.0005452562704529,-0.633587786259542,4.240458015267175,0.9465648854961832
0.333251953125,-0.1069161551339285,-0.9805733816964286,0.3912353515625,-0.0928955078125,-0.9849853515625,-0.6406761177753565,4.658124318429667,0.8347873500545315,-0.7137404580152672,4.16793893129771,0.9465648854961832
0.3404541015625,-0.1116768973214285,-0.982177734375,0.3912353515625,-0.10546875,-0.9886474609375,-0.5708833151581264,4.195747001090518,0.6635768811341389,-0.5725190839694656,4.16793893129771,0.9465648854961832
0.3499232700892857,-0.1195242745535714,-0.9786900111607144,0.3912353515625,-0.121337890625,-0.982177734375,0.2339149400218081,4.209923664122143,0.7459105779716527,-0.5,4.2671755725190845,0.9465648854961832
0.3480050223214285,-0.1235177176339285,-0.970458984375,0.3912353515625,-0.121337890625,-0.982177734375,0.0839694656488528,4.075790621592153,0.712104689203932,-0.5725190839694656,4.2671755725190845,0.9465648854961832
0.02032470703125,0.04571533203125,-0.97235107421875,0.0205078125,0.03369140625,-0.965087890625,0.6354961832061069,5.778625954198473,1.015267175572519,1.099236641221374,5.51526717557252,1.0725190839694656
0.03720703125,0.031640625,-0.9892578125,0.028564453125,0.021484375,-1.001953125,-8.881784197001253e-17,5.027480916030534,0.9740458015267176,1.053435114503817,4.984732824427481,1.045801526717557
0.0293782552083333,0.0227457682291666,-0.9908040364583334,0.0205078125,0.0126953125,-1.000244140625,-0.5305343511450382,4.522900763358778,1.008905852417303,-0.278625954198473,4.751908396946565,1.0725190839694656
0.0277971540178571,0.03076171875,-0.9844447544642856,0.018310546875,0.021484375,-0.99853515625,-0.7949836423118867,4.917121046892039,1.083969465648855,-1.610687022900763,4.984732824427481,1.099236641221374
0.02703857421875,0.035919189453125,-0.9736328125,0.02001953125,0.03369140625,-0.972412109375,-0.5667938931297711,5.012404580152672,0.9866412213740458,-0.2900763358778625,5.33206106870229,1.0725190839694656
0.0247124565972222,0.04052734375,-0.9878200954861112,0.018310546875,0.0458984375,-0.99853515625,-0.5784563189143344,4.940627650551315,0.9448685326547922,-0.6717557251908397,4.984732824427481,1.045801526717557
0.0241455078125,0.0387939453125,-0.99208984375,0.0186767578125,0.0345458984375,-1.000244140625,-0.5328244274809162,4.80381679389313,0.9068702290076336,-0.3969465648854962,4.751908396946565,0.9274809160305344
0.0196422230113636,0.0426136363636363,-1.0009543678977273,0.018310546875,0.0458984375,-1.001953125,-0.544760582928522,4.829979181124219,0.8272033310201249,-0.6641221374045801,4.984732824427481,0.8091603053435115
0.0217081705729166,0.04180908203125,-0.9990641276041666,0.0186767578125,0.0394287109375,-1.000244140625,-0.5890585241730281,4.832697201017813,0.9160305343511452,-0.66793893129771,4.923664122137405,0.9274809160305344
0.0226299579326923,0.040771484375,-0.9974083533653846,0.01904296875,0.032958984375,-0.99853515625,-0.621843805049912,4.790369935408104,0.6964180857310628,-0.6717557251908397,4.862595419847328,0.8091603053435115
0.0232631138392857,0.0359235491071428,-0.9998081752232144,0.0203857421875,0.0306396484375,-1.000244140625,-0.6455834242093784,4.736095965103599,0.6815703380588877,-0.8129770992366412,4.690839694656488,0.7938931297709924
0.0214146205357142,0.0386614118303571,-0.994873046875,0.0203857421875,0.03759765625,-0.9884033203125,-0.494547437295529,4.72846237731734,0.6564885496183207,-0.66793893129771,4.690839694656488,0.7366412213740459
0.029541015625,0.0261404854910714,-1.0002615792410714,0.025146484375,0.0306396484375,-1.000244140625,-0.519083969465649,4.703925845147219,0.6706652126499455,-0.66793893129771,4.614503816793893,0.7366412213740459
0.0315464564732142,0.0249895368303571,-1.0071498325892858,0.029541015625,0.0306396484375,-1.0028076171875,-0.7017448200654309,4.682660850599782,0.6690294438386042,-0.66793893129771,4.614503816793893,0.7251908396946565
0.033203125,0.0304827008928571,-1.0044294084821428,0.031005859375,0.0306396484375,-1.0010986328125,-0.7688113413304255,4.410032715376227,0.6455834242093783,-0.66793893129771,4.324427480916031,0.7251908396946565
0.0247628348214285,0.0378766741071428,-0.99609375,0.026123046875,0.03759765625,-0.9884033203125,-0.4574700109051255,4.633587786259542,0.6455834242093783,-0.633587786259542,4.614503816793893,0.7251908396946565
0.0293317522321428,0.0446951729910714,-1.0012904575892858,0.031005859375,0.05712890625,-0.990966796875,-0.2982551799345693,4.998909487459106,0.5976008724100327,-0.633587786259542,4.870229007633588,0.6526717557251909
0.0318080357142857,0.0415736607142857,-1.0120326450892858,0.0325927734375,0.0386962890625,-1.01220703125,-0.3331515812431845,4.808069792802618,0.5065430752453651,-0.633587786259542,4.736641221374045,0.5877862595419847
0.0314243861607142,0.0428989955357142,-1.0195661272321428,0.0325927734375,0.0386962890625,-1.01220703125,-0.6286804798255182,4.568702290076336,0.5616139585605232,-0.66793893129771,4.48854961832061,0.6526717557251909
0.0370047433035714,0.0415562220982142,-1.0128348214285714,0.037109375,0.0386962890625,-1.00537109375,-0.7071973827699021,4.599781897491821,0.5218102508178842,-0.8091603053435115,4.706106870229007,0.6297709923664123
0.0445556640625,0.0404401506696428,-1.008056640625,0.04248046875,0.0386962890625,-1.0035400390625,-0.6946564885496186,4.8429661941112325,0.4978189749182113,-0.8091603053435115,4.83206106870229,0.6030534351145038
0.0561174665178571,0.0353306361607142,-1.0047956194196428,0.048095703125,0.0340576171875,-1.0035400390625,-0.6826608505997821,4.847873500545257,0.5485278080697926,-0.7786259541984732,4.83206106870229,0.717557251908397
0.0605119977678571,0.0332903180803571,-1.0058419363839286,0.0523681640625,0.03173828125,-1.0035400390625,-0.7071973827699021,4.88876772082879,0.4634678298800435,-0.7786259541984732,4.8396946564885495,0.6984732824427481
0.0663713727678571,0.0339878627232142,-1.0064522879464286,0.0535888671875,0.03662109375,-1.0035400390625,-0.6308615049073066,4.6079607415485295,0.6581243184296619,-0.549618320610687,4.8396946564885495,0.7213740458015268
0.0853794642857142,0.0290701729910714,-1.0012730189732142,0.0692138671875,0.03662109375,-0.9981689453125,-0.3560523446019631,4.622137404580154,0.6968375136314066,-0.2213740458015267,4.8396946564885495,0.7480916030534351
0.0828508649553571,0.0309884207589285,-1.0018833705357142,0.0692138671875,0.03662109375,-0.9981689453125,-0.4476553980370776,4.8124318429661965,0.6962922573609595,-0.549618320610687,4.977099236641222,0.7480916030534351
0.071533203125,0.0410679408482142,-0.9978550502232144,0.0535888671875,0.04833984375,-0.989501953125,-0.3516902944383862,4.896946564885498,0.6466739367502724,-0.549618320610687,5.156488549618322,0.7213740458015268
0.0662318638392857,0.04248046875,-0.9958147321428572,0.0535888671875,0.04833984375,-0.9891357421875,-0.3249727371864778,4.660305343511452,0.6624863685932386,-0.3625954198473282,4.977099236641222,0.7213740458015268
0.0591169084821428,0.0348946707589285,-1.0026157924107142,0.0535888671875,0.03662109375,-0.9925537109375,-0.3473282442748093,4.614503816793895,0.7159214830970554,-0.3625954198473282,4.977099236641222,0.7213740458015268
0.0608782087053571,0.0342145647321428,-1.0053013392857142,0.0535888671875,0.03662109375,-0.9925537109375,-0.4787350054525629,4.602508178844059,0.7726281352235549,-0.3625954198473282,4.893129770992367,0.7213740458015268
0.056640625,0.0362723214285714,-1.0019705636160714,0.03466796875,0.03662109375,-0.9925537109375,-0.4618320610687025,4.491275899672848,0.852235550708833,-0.3625954198473282,4.893129770992367,0.7633587786259541
0.0554024832589285,0.0314592633928571,-0.9930245535714286,0.0260009765625,0.0316162109375,-0.9891357421875,-0.3358778625954201,4.686477644492913,0.8936750272628134,-0.3625954198473282,5.072519083969466,0.8129770992366412
0.0585065569196428,0.0316685267857142,-0.9915771484375,0.0477294921875,0.0316162109375,-0.984619140625,0.0163576881134131,4.889312977099238,0.93020719738277,-0.1679389312977099,5.16412213740458,0.8129770992366412
0.0559430803571428,0.0275704520089285,-0.9926234654017856,0.0419921875,0.0208740234375,-0.984619140625,0.0419847328244273,4.832606324972739,0.9629225736095964,-0.1679389312977099,5.16412213740458,0.8129770992366412
0.0535191127232142,0.0348074776785714,-0.9982386997767856,0.0419921875,0.0316162109375,-0.9891357421875,-0.0103598691384952,4.729552889858235,0.994002181025082,-0.3625954198473282,5.16412213740458,0.8129770992366412
0.0455322265625,0.0349469866071428,-0.9897112165178572,0.0301513671875,0.0316162109375,-0.984619140625,0.0147219193020718,4.633042529989097,1.0114503816793892,-0.1870229007633588,5.076335877862595,0.9083969465648852
0.0391671316964285,0.0401262555803571,-0.9840785435267856,0.020751953125,0.0535888671875,-0.98046875,0.040348964013086,4.65703380588877,1.0179934569247546,-0.1870229007633588,5.076335877862595,0.9083969465648852
0.0362200055803571,0.0403006417410714,-0.97412109375,0.020751953125,0.0548095703125,-0.97607421875,-0.2344601962922574,5.356052344601965,1.0201744820065433,-0.4541984732824428,5.263358778625955,0.9083969465648852
0.0433698381696428,0.0427071707589285,-0.9931466238839286,0.020751953125,0.0548095703125,-0.98046875,-1.3953107960741549,4.434023991275902,1.6134133042529988,-0.6984732824427481,5.263358778625955,0.9083969465648852
0.0490199497767857,0.0438755580357142,-0.9934430803571428,0.0301513671875,0.054931640625,-0.9808349609375,-1.2949836423118863,4.410577971646676,1.6515812431842964,-0.4541984732824428,5.263358778625955,0.980916030534351
0.0607561383928571,0.0367431640625,-0.9995814732142856,0.0419921875,0.0328369140625,-0.9876708984375,-1.318974918211559,4.422028353326065,1.7404580152671756,-0.4541984732824428,5.343511450381679,1.1030534351145038
0.0720563616071428,0.0336216517857142,-1.0048304966517858,0.0540771484375,0.028564453125,-1.00244140625,-1.2993456924754632,4.345692475463471,1.761723009814613,-0.4122137404580153,5.343511450381679,1.2480916030534357
0.0757533482142857,0.0367954799107142,-0.9985177176339286,0.0540771484375,0.05078125,-0.9808349609375,-1.3784078516902942,4.348418756815706,1.721374045801527,-0.6984732824427481,5.343511450381679,1.1068702290076338
0.0881870814732142,0.03466796875,-1.0053187779017858,0.0670166015625,0.0400390625,-1.00244140625,-1.4100327153762269,4.641766630316252,1.7290076335877864,-0.6984732824427481,5.526717557251908,1.1068702290076338
0.1355852399553571,0.0093645368303571,-1.0056849888392858,0.0743408203125,0.025390625,-1.00244140625,-1.2693565976008725,4.896401308615053,1.8075245365321704,-0.5725190839694657,5.526717557251908,1.1068702290076338
0.1760428292410714,-0.0118756975446428,-1.0052315848214286,0.0826416015625,0.025390625,-1.00244140625,-1.198473282442748,4.738822246455838,1.7895310796074158,-0.3053435114503817,5.343511450381679,1.1068702290076338
0.1727469308035714,-0.0091727120535714,-1.0089111328125,0.0826416015625,0.025390625,-1.0257568359375,-1.45092693565976,4.7846237731733945,1.702290076335878,-0.5725190839694657,5.526717557251908,0.9885496183206106
0.1719273158482142,-0.0041852678571428,-1.0119280133928572,0.0826416015625,0.0400390625,-1.031494140625,-1.227371864776445,4.894765539803712,1.7388222464558345,-0.3053435114503817,5.541984732824427,1.0076335877862597
0.1647426060267857,-0.0060686383928571,-1.0146833147321428,0.0743408203125,0.0400390625,-1.031494140625,-1.2388222464558345,5.003816793893132,1.780806979280262,-0.3053435114503817,5.66030534351145,1.1221374045801529
0.16796875,-0.0046735491071428,-1.0242919921875,0.0743408203125,0.0400390625,-1.033935546875,-1.2938931297709924,5.135768811341333,1.7628135223555077,-0.6526717557251909,5.713740458015268,1.1221374045801529
0.1963239397321428,-0.0186244419642857,-1.0261056082589286,0.0889892578125,0.03515625,-1.033935546875,-1.2044711014176663,5.328244274809163,1.8124318429661943,-0.2900763358778626,5.732824427480917,1.236641221374046
0.235107421875,-0.0360630580357142,-1.0409981863839286,0.114013671875,0.006103515625,-1.044921875,-0.837513631406761,5.0659760087241015,1.863685932388223,-0.0343511450381679,5.732824427480917,1.2633587786259546
0.254638671875,-0.0543561662946428,-1.0231410435267858,0.114013671875,0.006103515625,-1.033935546875,0.0316248636859325,5.946019629225737,1.4263904034896409,-0.0343511450381679,5.732824427480917,1.2633587786259546
0.2475062779017857,-0.0548618861607142,-1.0197056361607142,0.114013671875,0.006103515625,-1.033935546875,-0.2273718647764447,5.7470010905125415,1.3898582333696845,-0.2900763358778626,5.6030534351145045,1.2633587786259546
0.2427804129464285,-0.0495779854910714,-1.0185546875,0.09716796875,0.03515625,-1.0322265625,-0.3805888767720827,5.513631406761178,1.3097055616139592,-0.4465648854961832,5.6030534351145045,1.137404580152672
0.2342354910714285,-0.0429861886160714,-1.008544921875,0.0535888671875,0.0455322265625,-1.0234375,-0.4242093784078515,5.624318429661941,1.2611777535441662,-0.5152671755725191,5.6030534351145045,1.0076335877862597
0.2403564453125,-0.0474504743303571,-1.0123291015625,0.0797119140625,0.03515625,-1.0267333984375,-0.2715376226826607,5.841330425299891,1.294983642311887,-0.4465648854961832,5.732824427480917,1.137404580152672
0.2644914899553571,-0.0660574776785714,-1.0131138392857142,0.0797119140625,0.0146484375,-1.0267333984375,-0.4100327153762267,5.363685932388222,1.190839694656489,-0.4961832061068702,5.6030534351145045,0.8778625954198475
0.2660784040178571,-0.0729806082589285,-1.0085274832589286,0.0797119140625,0.0146484375,-1.0203857421875,-0.1308615049073062,5.639585605234459,1.1913849509269363,-0.4961832061068702,5.6030534351145045,0.8778625954198475
0.2650495256696428,-0.065673828125,-1.0047607421875,0.0797119140625,0.0146484375,-1.0203857421875,0.098691384950927,5.804798255179933,1.2164667393675033,-0.4961832061068702,5.732824427480917,0.9809160305343512
0.2623814174107143,-0.0714634486607142,-1.0076729910714286,0.0797119140625,0.0146484375,-1.0203857421875,0.1264994547437296,5.751908396946563,1.1984732824427486,-0.4961832061068702,5.6030534351145045,0.9809160305343512
0.2635323660714285,-0.0705740792410714,-1.0113525390625,0.0797119140625,0.0146484375,-1.0203857421875,-0.099781897491821,5.681570338058886,1.1532170119956384,-0.7022900763358779,5.362595419847329,0.8358778625954197
0.262939453125,-0.0717250279017857,-1.0091901506696428,0.0797119140625,0.0146484375,-1.0203857421875,0.0179934569247546,5.330425299890948,1.0888767720828796,-0.4961832061068702,4.816793893129771,0.7290076335877862
0.2602190290178571,-0.0696149553571428,-1.0065046037946428,0.0712890625,0.0244140625,-1.019287109375,-0.0414394765539802,5.189749182115593,1.086150490730644,-0.4961832061068702,4.496183206106871,0.7175572519083969
0.2590157645089285,-0.0663190569196428,-1.0103062220982142,0.0712890625,0.0244140625,-1.019287109375,0.0501635768811342,5.014721919302071,1.0523446019629232,-0.4961832061068702,4.496183206106871,0.7175572519083969
0.2550397600446428,-0.0656563895089285,-1.0044468470982142,0.0712890625,0.0244140625,-1.0048828125,-0.0479825517993455,4.907306434023991,0.9689203925845156,-0.4961832061068702,4.496183206106871,0.7022900763358779
0.2477852957589285,-0.0661969866071428,-1.0049002511160714,0.0712890625,0.0244140625,-1.0048828125,-0.2170119956379496,5.022900763358778,0.8080697928026179,-0.4961832061068702,4.763358778625954,0.7022900763358779
0.2538190569196428,-0.0654645647321428,-1.0098005022321428,0.07421875,0.0244140625,-1.008056640625,-0.2017448200654305,5.2437295528898575,0.8833151581243192,-0.4961832061068702,5.015267175572519,0.7099236641221374
0.2530517578125,-0.0588553292410714,-1.0073765345982142,0.07421875,0.0244140625,-0.995849609375,-0.2360959651035985,5.484187568157033,0.9127589967284632,-0.7366412213740459,5.164122137404581,0.8167938931297709
0.2563302176339285,-0.0616978236607142,-1.0115443638392858,0.07421875,0.0162353515625,-0.995849609375,-0.2170119956379497,5.779171210468919,0.976553980370775,-0.6030534351145038,5.438931297709923,0.950381679389313
0.2884347098214285,-0.0713936941964285,-1.0291922433035714,0.2279052734375,-0.0191650390625,-0.995849609375,-0.2938931297709922,5.857688113413302,1.0425299890948754,-0.6030534351145038,5.438931297709923,0.950381679389313
0.2929861886160714,-0.0738874162946428,-1.0196707589285714,0.2279052734375,-0.0191650390625,-0.98828125,-0.1635768811341328,6.070338058887676,1.1586695747001097,-0.4389312977099236,5.5,0.9885496183206108
0.2881033761160714,-0.0699462890625,-1.0174734933035714,0.2279052734375,-0.0191650390625,-0.98828125,-0.7933478735005453,5.655398037077425,1.0883315158124325,-0.7442748091603053,5.5,0.9885496183206108
0.2932826450892857,-0.0696847098214285,-1.0233154296875,0.2279052734375,-0.0191650390625,-0.993408203125,-1.1379498364231189,5.538167938931296,1.1025081788440574,-1.1145038167938932,5.5,1.0763358778625955
0.2972412109375,-0.069091796875,-1.0160958426339286,0.2279052734375,-0.0191650390625,-0.98828125,-1.1106870229007633,5.556706652126499,1.1559432933478742,-0.9236641221374046,5.5,1.0763358778625955
0.2910505022321428,-0.0677839006696428,-1.0060511997767858,0.2279052734375,-0.0191650390625,-0.9835205078125,-1.0534351145038163,5.514176663031624,1.1973827699018542,-0.7786259541984732,5.5,1.0763358778625955
0.2931954520089285,-0.0676618303571428,-1.0055106026785714,0.2279052734375,-0.0191650390625,-0.9835205078125,-1.204471101417666,5.609051254089421,1.2093784078516907,-0.9236641221374046,5.5,1.0763358778625955
0.3071812220982143,-0.0834437779017857,-0.9971749441964286,0.312255859375,-0.104736328125,-0.982177734375,-1.0288985823336965,5.958560523446018,1.2371864776444934,-0.7786259541984732,5.713740458015266,1.1106870229007637
0.3221784319196428,-0.0888148716517857,-1.0100446428571428,0.38330078125,-0.142333984375,-0.982177734375,-1.119411123227917,5.696292257360959,1.298800436205017,-0.7786259541984732,5.5,1.137404580152672
0.3264683314732143,-0.0937151227678571,-1.0119803292410714,0.38330078125,-0.142333984375,-0.9835205078125,-1.1384950926935655,5.7017448200654295,1.3298800436205025,-0.7786259541984732,5.5,1.137404580152672
0.32958984375,-0.0866176060267857,-1.0113699776785714,0.38330078125,-0.142333984375,-0.9835205078125,-0.9830970556161396,5.5670665212649935,1.3407851690294446,-0.7786259541984732,5.5,1.137404580152672
